Zeit;Kanal A
-15,56124929;-0,37278540
-15,55624929;0,00000000
-15,55124929;-0,37278540
-15,54624929;-0,18639270
-15,54124929;-0,18639270
-15,53624929;0,00000000
-15,53124929;0,00000000
-15,52624929;0,00000000
-15,52124929;-0,55979330
-15,51624929;-0,18639270
-15,51124929;-0,37278540
-15,50624929;0,18639270
-15,50124929;-0,18639270
-15,49624929;-0,74618600
-15,49124929;-0,37278540
-15,48624929;-0,74618600
-15,48124929;-1,30659400
-15,47624929;-0,93319390
-15,47124929;-1,11958700
-15,46624929;-0,93319390
-15,46124929;-1,11958700
-15,45624929;-1,11958700
-15,45124929;-1,11958700
-15,44624929;-0,93319390
-15,44124929;-0,37278540
-15,43624929;-0,74618600
-15,43124929;0,00000000
-15,42624929;-0,93319390
-15,42124929;0,18639270
-15,41624929;0,55979330
-15,41124929;0,74618600
-15,40624929;0,37278540
-15,40124929;0,93319390
-15,39624929;1,11958700
-15,39124929;0,55979330
-15,38624929;0,93319390
-15,38124929;0,93319390
-15,37624929;0,18639270
-15,37124930;0,18639270
-15,36624930;0,00000000
-15,36124930;0,55979330
-15,35624930;0,00000000
-15,35124930;0,00000000
-15,34624930;0,00000000
-15,34124930;0,37278540
-15,33624930;-0,37278540
-15,33124930;-0,37278540
-15,32624930;0,00000000
-15,32124930;-0,37278540
-15,31624930;0,00000000
-15,31124930;-0,37278540
-15,30624930;-0,37278540
-15,30124930;-0,18639270
-15,29624930;-0,37278540
-15,29124930;-0,37278540
-15,28624930;0,00000000
-15,28124930;0,18639270
-15,27624930;-0,37278540
-15,27124930;0,00000000
-15,26624930;0,00000000
-15,26124930;0,37278540
-15,25624930;0,18639270
-15,25124930;0,55979330
-15,24624930;0,37278540
-15,24124930;0,37278540
-15,23624930;1,11958700
-15,23124930;0,18639270
-15,22624930;-0,74618600
-15,22124930;1,11958700
-15,21624930;-0,37278540
-15,21124930;0,00000000
-15,20624930;-0,55979330
-15,20124930;-0,18639270
-15,19624930;-0,74618600
-15,19124930;-0,55979330
-15,18624930;-0,37278540
-15,18124930;-0,18639270
-15,17624930;-0,74618600
-15,17124930;-0,55979330
-15,16624930;-0,93319390
-15,16124930;-0,74618600
-15,15624930;-0,18639270
-15,15124930;-0,55979330
-15,14624930;-0,55979330
-15,14124930;-0,37278540
-15,13624930;0,00000000
-15,13124930;0,18639270
-15,12624930;0,18639270
-15,12124930;0,55979330
-15,11624930;0,00000000
-15,11124930;-1,30659400
-15,10624930;-0,18639270
-15,10124930;-0,37278540
-15,09624930;0,37278540
-15,09124930;-0,18639270
-15,08624930;-0,37278540
-15,08124930;0,18639270
-15,07624930;0,00000000
-15,07124930;-0,37278540
-15,06624930;-0,37278540
-15,06124930;-0,37278540
-15,05624930;-0,37278540
-15,05124930;-0,55979330
-15,04624930;0,00000000
-15,04124930;-0,93319390
-15,03624930;0,18639270
-15,03124930;-0,37278540
-15,02624930;1,30659400
-15,02124930;-0,18639270
-15,01624930;-0,74618600
-15,01124930;-0,18639270
-15,00624930;-0,74618600
-15,00124930;-0,37278540
-14,99624930;-0,74618600
-14,99124930;0,00000000
-14,98624930;-0,18639270
-14,98124930;-0,55979330
-14,97624931;-0,93319390
-14,97124931;-0,37278540
-14,96624931;-1,11958700
-14,96124931;-1,11958700
-14,95624931;-1,30659400
-14,95124931;-1,11958700
-14,94624931;-1,30659400
-14,94124931;-1,11958700
-14,93624931;-1,11958700
-14,93124931;-1,11958700
-14,92624931;-1,30659400
-14,92124931;-2,05339600
-14,91624931;-1,11958700
-14,91124931;-1,30659400
-14,90624931;-1,86638800
-14,90124931;-2,05339600
-14,89624931;-2,23978800
-14,89124931;-1,67999500
-14,88624931;-2,05339600
-14,88124931;-1,86638800
-14,87624931;-1,67999500
-14,87124931;-2,05339600
-14,86624931;-1,86638800
-14,86124931;-1,67999500
-14,85624931;-1,11958700
-14,85124931;-1,49298700
-14,84624931;-1,30659400
-14,84124931;-1,30659400
-14,83624931;-1,67999500
-14,83124931;-1,86638800
-14,82624931;-0,55979330
-14,82124931;-0,93319390
-14,81624931;-1,49298700
-14,81124931;0,00000000
-14,80624931;-1,11958700
-14,80124931;-1,30659400
-14,79624931;-1,11958700
-14,79124931;-1,30659400
-14,78624931;-0,74618600
-14,78124931;-1,30659400
-14,77624931;-1,67999500
-14,77124931;-0,93319390
-14,76624931;-0,74618600
-14,76124931;-1,11958700
-14,75624931;-0,74618600
-14,75124931;-0,93319390
-14,74624931;-0,74618600
-14,74124931;-0,93319390
-14,73624931;-1,30659400
-14,73124931;-0,55979330
-14,72624931;-0,93319390
-14,72124931;-1,11958700
-14,71624931;-0,74618600
-14,71124931;-0,55979330
-14,70624931;-1,11958700
-14,70124931;-0,74618600
-14,69624931;-1,30659400
-14,69124931;-0,74618600
-14,68624931;-0,37278540
-14,68124931;-0,37278540
-14,67624931;-1,30659400
-14,67124931;0,37278540
-14,66624931;0,00000000
-14,66124931;0,37278540
-14,65624931;0,55979330
-14,65124931;0,37278540
-14,64624931;0,55979330
-14,64124931;0,00000000
-14,63624931;0,93319390
-14,63124931;0,74618600
-14,62624931;-0,93319390
-14,62124931;0,18639270
-14,61624931;0,18639270
-14,61124931;0,18639270
-14,60624931;0,74618600
-14,60124931;0,93319390
-14,59624931;0,18639270
-14,59124931;0,93319390
-14,58624931;1,49298700
-14,58124932;1,30659400
-14,57624932;1,30659400
-14,57124932;1,86638800
-14,56624932;1,30659400
-14,56124932;1,11958700
-14,55624932;1,49298700
-14,55124932;1,86638800
-14,54624932;2,05339600
-14,54124932;2,23978800
-14,53624932;2,05339600
-14,53124932;2,42679600
-14,52624932;2,05339600
-14,52124932;2,05339600
-14,51624932;2,42679600
-14,51124932;2,42679600
-14,50624932;2,05339600
-14,50124932;2,42679600
-14,49624932;2,98658900
-14,49124932;1,86638800
-14,48624932;1,86638800
-14,48124932;2,05339600
-14,47624932;2,05339600
-14,47124932;2,05339600
-14,46624932;2,05339600
-14,46124932;1,86638800
-14,45624932;1,86638800
-14,45124932;2,05339600
-14,44624932;1,86638800
-14,44124932;2,05339600
-14,43624932;2,23978800
-14,43124932;1,49298700
-14,42624932;2,05339600
-14,42124932;1,67999500
-14,41624932;1,86638800
-14,41124932;1,11958700
-14,40624932;1,86638800
-14,40124932;1,86638800
-14,39624932;1,49298700
-14,39124932;1,49298700
-14,38624932;2,05339600
-14,38124932;1,11958700
-14,37624932;1,30659400
-14,37124932;1,49298700
-14,36624932;1,30659400
-14,36124932;1,30659400
-14,35624932;1,49298700
-14,35124932;1,49298700
-14,34624932;1,49298700
-14,34124932;1,49298700
-14,33624932;0,93319390
-14,33124932;1,11958700
-14,32624932;0,93319390
-14,32124932;0,74618600
-14,31624932;0,55979330
-14,31124932;0,37278540
-14,30624932;0,55979330
-14,30124932;0,74618600
-14,29624932;0,55979330
-14,29124932;0,55979330
-14,28624932;0,18639270
-14,28124932;0,93319390
-14,27624932;0,55979330
-14,27124932;0,18639270
-14,26624932;0,55979330
-14,26124932;0,93319390
-14,25624932;0,55979330
-14,25124932;0,55979330
-14,24624932;0,18639270
-14,24124932;0,55979330
-14,23624932;0,55979330
-14,23124932;0,37278540
-14,22624932;0,18639270
-14,22124932;0,55979330
-14,21624932;0,37278540
-14,21124932;0,93319390
-14,20624932;0,00000000
-14,20124932;0,74618600
-14,19624932;0,18639270
-14,19124932;0,18639270
-14,18624933;0,00000000
-14,18124933;0,00000000
-14,17624933;0,00000000
-14,17124933;-0,18639270
-14,16624933;0,18639270
-14,16124933;0,18639270
-14,15624933;-0,18639270
-14,15124933;0,18639270
-14,14624933;0,18639270
-14,14124933;0,00000000
-14,13624933;-0,55979330
-14,13124933;-0,37278540
-14,12624933;0,00000000
-14,12124933;0,18639270
-14,11624933;-0,37278540
-14,11124933;0,00000000
-14,10624933;0,00000000
-14,10124933;0,00000000
-14,09624933;0,18639270
-14,09124933;-0,37278540
-14,08624933;-0,37278540
-14,08124933;0,00000000
-14,07624933;-0,37278540
-14,07124933;0,00000000
-14,06624933;0,18639270
-14,06124933;0,00000000
-14,05624933;0,18639270
-14,05124933;-0,18639270
-14,04624933;-0,18639270
-14,04124933;0,00000000
-14,03624933;0,18639270
-14,03124933;0,55979330
-14,02624933;0,18639270
-14,02124933;0,18639270
-14,01624933;0,37278540
-14,01124933;-0,55979330
-14,00624933;0,00000000
-14,00124933;0,18639270
-13,99624933;0,18639270
-13,99124933;0,00000000
-13,98624933;-0,18639270
-13,98124933;-0,37278540
-13,97624933;0,00000000
-13,97124933;0,00000000
-13,96624933;-0,37278540
-13,96124933;0,18639270
-13,95624933;-0,93319390
-13,95124933;0,00000000
-13,94624933;0,00000000
-13,94124933;-0,18639270
-13,93624933;-1,11958700
-13,93124933;-0,37278540
-13,92624933;-0,37278540
-13,92124933;0,00000000
-13,91624933;0,00000000
-13,91124933;-0,37278540
-13,90624933;-0,18639270
-13,90124933;-0,37278540
-13,89624933;-0,55979330
-13,89124933;-0,55979330
-13,88624933;-1,11958700
-13,88124933;-0,55979330
-13,87624933;-0,55979330
-13,87124933;-0,74618600
-13,86624933;-0,93319390
-13,86124933;-1,11958700
-13,85624933;-1,30659400
-13,85124933;-1,11958700
-13,84624933;-1,11958700
-13,84124933;-0,93319390
-13,83624933;-0,74618600
-13,83124933;-0,74618600
-13,82624933;-2,05339600
-13,82124933;-0,93319390
-13,81624933;-0,37278540
-13,81124933;0,55979330
-13,80624933;-0,37278540
-13,80124933;0,55979330
-13,79624933;0,55979330
-13,79124934;0,18639270
-13,78624934;0,18639270
-13,78124934;0,93319390
-13,77624934;1,86638800
-13,77124934;0,74618600
-13,76624934;0,18639270
-13,76124934;0,55979330
-13,75624934;0,55979330
-13,75124934;0,00000000
-13,74624934;0,37278540
-13,74124934;0,00000000
-13,73624934;0,00000000
-13,73124934;-0,74618600
-13,72624934;-0,37278540
-13,72124934;0,00000000
-13,71624934;0,00000000
-13,71124934;0,00000000
-13,70624934;-2,23978800
-13,70124934;-0,37278540
-13,69624934;-0,37278540
-13,69124934;-0,37278540
-13,68624934;-0,18639270
-13,68124934;-0,37278540
-13,67624934;0,00000000
-13,67124934;-0,18639270
-13,66624934;0,18639270
-13,66124934;0,18639270
-13,65624934;0,18639270
-13,65124934;0,00000000
-13,64624934;-0,37278540
-13,64124934;0,74618600
-13,63624934;0,55979330
-13,63124934;0,37278540
-13,62624934;2,23978800
-13,62124934;0,18639270
-13,61624934;0,18639270
-13,61124934;-0,55979330
-13,60624934;0,18639270
-13,60124934;0,18639270
-13,59624934;0,37278540
-13,59124934;-0,18639270
-13,58624934;-0,37278540
-13,58124934;0,18639270
-13,57624934;0,00000000
-13,57124934;-0,18639270
-13,56624934;-0,18639270
-13,56124934;-0,74618600
-13,55624934;-0,18639270
-13,55124934;-0,18639270
-13,54624934;-0,55979330
-13,54124934;-0,37278540
-13,53624934;-0,37278540
-13,53124934;0,00000000
-13,52624934;-0,37278540
-13,52124934;0,00000000
-13,51624934;0,00000000
-13,51124934;0,00000000
-13,50624934;0,00000000
-13,50124934;0,93319390
-13,49624934;0,00000000
-13,49124934;0,37278540
-13,48624934;0,00000000
-13,48124934;0,37278540
-13,47624934;0,00000000
-13,47124934;0,00000000
-13,46624934;0,18639270
-13,46124934;0,18639270
-13,45624934;-0,37278540
-13,45124934;-0,37278540
-13,44624934;-0,37278540
-13,44124934;-0,37278540
-13,43624934;-0,55979330
-13,43124934;-0,18639270
-13,42624934;-0,37278540
-13,42124934;-0,18639270
-13,41624934;-0,74618600
-13,41124934;-1,30659400
-13,40624934;-0,55979330
-13,40124934;-0,37278540
-13,39624934;-0,55979330
-13,39124935;-0,74618600
-13,38624935;-0,37278540
-13,38124935;-0,55979330
-13,37624935;-0,74618600
-13,37124935;-1,11958700
-13,36624935;-0,55979330
-13,36124935;-0,37278540
-13,35624935;-0,93319390
-13,35124935;-0,55979330
-13,34624935;-0,93319390
-13,34124935;-0,74618600
-13,33624935;-0,93319390
-13,33124935;-1,49298700
-13,32624935;-1,49298700
-13,32124935;-1,49298700
-13,31624935;-1,30659400
-13,31124935;-1,30659400
-13,30624935;-2,05339600
-13,30124935;-1,30659400
-13,29624935;-1,67999500
-13,29124935;-1,86638800
-13,28624935;-1,30659400
-13,28124935;-1,30659400
-13,27624935;-2,05339600
-13,27124935;-2,23978800
-13,26624935;-2,23978800
-13,26124935;-2,05339600
-13,25624935;-2,05339600
-13,25124935;-2,05339600
-13,24624935;-2,05339600
-13,24124935;-2,42679600
-13,23624935;-1,67999500
-13,23124935;-1,49298700
-13,22624935;-4,10679100
-13,22124935;-1,49298700
-13,21624935;-1,67999500
-13,21124935;0,00000000
-13,20624935;-1,67999500
-13,20124935;-0,74618600
-13,19624935;-0,93319390
-13,19124935;-1,30659400
-13,18624935;-1,11958700
-13,18124935;-1,11958700
-13,17624935;-1,30659400
-13,17124935;-0,74618600
-13,16624935;-1,11958700
-13,16124935;-0,74618600
-13,15624935;-1,30659400
-13,15124935;-1,11958700
-13,14624935;-1,49298700
-13,14124935;-1,11958700
-13,13624935;-1,30659400
-13,13124935;-1,67999500
-13,12624935;-0,37278540
-13,12124935;-1,11958700
-13,11624935;-0,74618600
-13,11124935;-0,74618600
-13,10624935;-1,11958700
-13,10124935;-0,74618600
-13,09624935;-0,74618600
-13,09124935;-0,37278540
-13,08624935;-0,37278540
-13,08124935;-0,93319390
-13,07624935;-0,55979330
-13,07124935;-0,37278540
-13,06624935;-0,18639270
-13,06124935;-0,37278540
-13,05624935;0,18639270
-13,05124935;-0,18639270
-13,04624935;-0,18639270
-13,04124935;0,00000000
-13,03624935;0,00000000
-13,03124935;0,18639270
-13,02624935;0,18639270
-13,02124935;0,55979330
-13,01624935;0,18639270
-13,01124935;1,49298700
-13,00624935;0,55979330
-13,00124935;0,18639270
-12,99624936;1,30659400
-12,99124936;0,93319390
-12,98624936;0,37278540
-12,98124936;0,55979330
-12,97624936;0,55979330
-12,97124936;0,93319390
-12,96624936;1,30659400
-12,96124936;1,30659400
-12,95624936;1,11958700
-12,95124936;1,11958700
-12,94624936;1,30659400
-12,94124936;1,86638800
-12,93624936;1,49298700
-12,93124936;1,86638800
-12,92624936;2,05339600
-12,92124936;2,05339600
-12,91624936;1,86638800
-12,91124936;2,05339600
-12,90624936;2,05339600
-12,90124936;2,05339600
-12,89624936;1,86638800
-12,89124936;2,05339600
-12,88624936;1,86638800
-12,88124936;1,86638800
-12,87624936;2,05339600
-12,87124936;2,05339600
-12,86624936;1,86638800
-12,86124936;2,05339600
-12,85624936;1,67999500
-12,85124936;1,86638800
-12,84624936;1,49298700
-12,84124936;2,23978800
-12,83624936;1,30659400
-12,83124936;1,86638800
-12,82624936;1,86638800
-12,82124936;2,05339600
-12,81624936;1,67999500
-12,81124936;1,11958700
-12,80624936;1,49298700
-12,80124936;1,67999500
-12,79624936;0,93319390
-12,79124936;1,49298700
-12,78624936;2,05339600
-12,78124936;1,86638800
-12,77624936;1,86638800
-12,77124936;1,67999500
-12,76624936;1,67999500
-12,76124936;1,49298700
-12,75624936;1,86638800
-12,75124936;1,30659400
-12,74624936;1,49298700
-12,74124936;1,49298700
-12,73624936;1,30659400
-12,73124936;1,49298700
-12,72624936;0,93319390
-12,72124936;0,18639270
-12,71624936;0,93319390
-12,71124936;0,93319390
-12,70624936;0,55979330
-12,70124936;0,55979330
-12,69624936;1,49298700
-12,69124936;0,55979330
-12,68624936;0,93319390
-12,68124936;0,74618600
-12,67624936;0,74618600
-12,67124936;0,55979330
-12,66624936;0,93319390
-12,66124936;1,11958700
-12,65624936;0,55979330
-12,65124936;0,18639270
-12,64624936;0,55979330
-12,64124936;0,55979330
-12,63624936;0,18639270
-12,63124936;0,55979330
-12,62624936;-0,37278540
-12,62124936;0,18639270
-12,61624936;0,55979330
-12,61124936;0,93319390
-12,60624936;0,18639270
-12,60124937;0,93319390
-12,59624937;0,55979330
-12,59124937;0,18639270
-12,58624937;0,55979330
-12,58124937;0,55979330
-12,57624937;0,00000000
-12,57124937;0,00000000
-12,56624937;-0,37278540
-12,56124937;0,37278540
-12,55624937;0,00000000
-12,55124937;0,18639270
-12,54624937;0,00000000
-12,54124937;-0,93319390
-12,53624937;-0,18639270
-12,53124937;0,18639270
-12,52624937;0,00000000
-12,52124937;0,00000000
-12,51624937;-0,37278540
-12,51124937;0,00000000
-12,50624937;0,00000000
-12,50124937;-0,18639270
-12,49624937;-0,37278540
-12,49124937;-0,37278540
-12,48624937;-0,74618600
-12,48124937;0,00000000
-12,47624937;-0,74618600
-12,47124937;0,18639270
-12,46624937;0,00000000
-12,46124937;-0,18639270
-12,45624937;-0,37278540
-12,45124937;0,00000000
-12,44624937;-0,55979330
-12,44124937;-0,37278540
-12,43624937;0,00000000
-12,43124937;0,18639270
-12,42624937;0,00000000
-12,42124937;0,18639270
-12,41624937;-0,37278540
-12,41124937;0,18639270
-12,40624937;0,00000000
-12,40124937;0,18639270
-12,39624937;0,18639270
-12,39124937;0,55979330
-12,38624937;0,37278540
-12,38124937;0,00000000
-12,37624937;0,18639270
-12,37124937;-0,37278540
-12,36624937;0,00000000
-12,36124937;-0,37278540
-12,35624937;0,00000000
-12,35124937;0,00000000
-12,34624937;-0,37278540
-12,34124937;0,00000000
-12,33624937;0,00000000
-12,33124937;-0,37278540
-12,32624937;0,00000000
-12,32124937;-0,37278540
-12,31624937;0,93319390
-12,31124937;-0,37278540
-12,30624937;-0,37278540
-12,30124937;0,00000000
-12,29624937;-0,37278540
-12,29124937;-0,37278540
-12,28624937;-0,74618600
-12,28124937;-0,37278540
-12,27624937;-0,93319390
-12,27124937;-0,37278540
-12,26624937;-0,74618600
-12,26124937;-0,37278540
-12,25624937;-0,74618600
-12,25124937;-0,55979330
-12,24624937;-0,74618600
-12,24124937;-0,93319390
-12,23624937;-0,93319390
-12,23124937;-0,74618600
-12,22624937;-0,74618600
-12,22124937;-0,74618600
-12,21624937;-0,74618600
-12,21124937;-0,74618600
-12,20624938;-0,18639270
-12,20124938;0,18639270
-12,19624938;0,18639270
-12,19124938;0,18639270
-12,18624938;0,55979330
-12,18124938;-0,37278540
-12,17624938;0,74618600
-12,17124938;0,74618600
-12,16624938;0,55979330
-12,16124938;0,93319390
-12,15624938;0,55979330
-12,15124938;0,74618600
-12,14624938;0,00000000
-12,14124938;0,55979330
-12,13624938;0,18639270
-12,13124938;0,55979330
-12,12624938;0,18639270
-12,12124938;0,00000000
-12,11624938;0,00000000
-12,11124938;0,00000000
-12,10624938;0,18639270
-12,10124938;-0,37278540
-12,09624938;-0,55979330
-12,09124938;-0,18639270
-12,08624938;-0,37278540
-12,08124938;-0,37278540
-12,07624938;-0,93319390
-12,07124938;0,00000000
-12,06624938;-0,55979330
-12,06124938;0,00000000
-12,05624938;-0,37278540
-12,05124938;0,00000000
-12,04624938;0,00000000
-12,04124938;0,00000000
-12,03624938;0,18639270
-12,03124938;0,37278540
-12,02624938;1,11958700
-12,02124938;0,18639270
-12,01624938;0,55979330
-12,01124938;0,37278540
-12,00624938;0,74618600
-12,00124938;-1,11958700
-11,99624938;0,18639270
-11,99124938;0,00000000
-11,98624938;0,55979330
-11,98124938;-0,18639270
-11,97624938;0,00000000
-11,97124938;0,00000000
-11,96624938;0,00000000
-11,96124938;-0,37278540
-11,95624938;0,18639270
-11,95124938;-0,37278540
-11,94624938;-0,37278540
-11,94124938;-0,37278540
-11,93624938;-0,37278540
-11,93124938;-0,18639270
-11,92624938;-0,37278540
-11,92124938;0,00000000
-11,91624938;-0,37278540
-11,91124938;-0,18639270
-11,90624938;-0,18639270
-11,90124938;0,00000000
-11,89624938;0,18639270
-11,89124938;0,18639270
-11,88624938;0,55979330
-11,88124938;-0,18639270
-11,87624938;0,18639270
-11,87124938;0,00000000
-11,86624938;-0,37278540
-11,86124938;-0,18639270
-11,85624938;-0,18639270
-11,85124938;-0,18639270
-11,84624938;-0,74618600
-11,84124938;-0,37278540
-11,83624938;0,00000000
-11,83124938;-0,74618600
-11,82624938;-0,37278540
-11,82124938;0,74618600
-11,81624938;0,18639270
-11,81124939;-0,55979330
-11,80624939;0,00000000
-11,80124939;-0,37278540
-11,79624939;-0,37278540
-11,79124939;-0,37278540
-11,78624939;-0,55979330
-11,78124939;-0,74618600
-11,77624939;-0,74618600
-11,77124939;-0,74618600
-11,76624939;-1,11958700
-11,76124939;-1,11958700
-11,75624939;-0,37278540
-11,75124939;-1,11958700
-11,74624939;-0,55979330
-11,74124939;-1,11958700
-11,73624939;-0,74618600
-11,73124939;-1,11958700
-11,72624939;-0,93319390
-11,72124939;-0,74618600
-11,71624939;-1,30659400
-11,71124939;-2,05339600
-11,70624939;-1,30659400
-11,70124939;-1,11958700
-11,69624939;-1,49298700
-11,69124939;-1,67999500
-11,68624939;-2,98658900
-11,68124939;-1,30659400
-11,67624939;-1,67999500
-11,67124939;-1,11958700
-11,66624939;-1,86638800
-11,66124939;-1,67999500
-11,65624939;-1,67999500
-11,65124939;-1,67999500
-11,64624939;-2,05339600
-11,64124939;-2,23978800
-11,63624939;-2,05339600
-11,63124939;-2,05339600
-11,62624939;-1,49298700
-11,62124939;-1,49298700
-11,61624939;-1,49298700
-11,61124939;-1,49298700
-11,60624939;-1,30659400
-11,60124939;-1,30659400
-11,59624939;-0,74618600
-11,59124939;-1,49298700
-11,58624939;-1,11958700
-11,58124939;-0,74618600
-11,57624939;-1,67999500
-11,57124939;-1,11958700
-11,56624939;-1,49298700
-11,56124939;-1,67999500
-11,55624939;-1,11958700
-11,55124939;-0,74618600
-11,54624939;-0,93319390
-11,54124939;-1,11958700
-11,53624939;-0,93319390
-11,53124939;-1,11958700
-11,52624939;-0,74618600
-11,52124939;-1,30659400
-11,51624939;-0,93319390
-11,51124939;-0,74618600
-11,50624939;-1,11958700
-11,50124939;-1,30659400
-11,49624939;-0,93319390
-11,49124939;-1,11958700
-11,48624939;-1,11958700
-11,48124939;-1,11958700
-11,47624939;-1,11958700
-11,47124939;-1,86638800
-11,46624939;0,18639270
-11,46124939;-0,74618600
-11,45624939;0,74618600
-11,45124939;-0,55979330
-11,44624939;0,55979330
-11,44124939;0,00000000
-11,43624939;0,00000000
-11,43124939;0,18639270
-11,42624939;0,55979330
-11,42124939;0,55979330
-11,41624940;0,55979330
-11,41124940;0,18639270
-11,40624940;0,18639270
-11,40124940;0,18639270
-11,39624940;0,55979330
-11,39124940;0,00000000
-11,38624940;0,93319390
-11,38124940;0,00000000
-11,37624940;0,55979330
-11,37124940;0,74618600
-11,36624940;0,93319390
-11,36124940;1,11958700
-11,35624940;0,74618600
-11,35124940;0,74618600
-11,34624940;0,93319390
-11,34124940;1,49298700
-11,33624940;1,49298700
-11,33124940;1,49298700
-11,32624940;1,49298700
-11,32124940;1,11958700
-11,31624940;1,86638800
-11,31124940;1,67999500
-11,30624940;1,86638800
-11,30124940;2,05339600
-11,29624940;2,05339600
-11,29124940;2,05339600
-11,28624940;1,86638800
-11,28124940;1,67999500
-11,27624940;1,86638800
-11,27124940;2,98658900
-11,26624940;1,86638800
-11,26124940;2,05339600
-11,25624940;2,23978800
-11,25124940;1,86638800
-11,24624940;1,86638800
-11,24124940;1,49298700
-11,23624940;1,49298700
-11,23124940;2,23978800
-11,22624940;2,05339600
-11,22124940;1,49298700
-11,21624940;1,30659400
-11,21124940;1,67999500
-11,20624940;1,86638800
-11,20124940;1,86638800
-11,19624940;1,86638800
-11,19124940;2,05339600
-11,18624940;1,11958700
-11,18124940;1,49298700
-11,17624940;1,86638800
-11,17124940;1,86638800
-11,16624940;1,67999500
-11,16124940;1,86638800
-11,15624940;1,86638800
-11,15124940;1,86638800
-11,14624940;1,49298700
-11,14124940;2,05339600
-11,13624940;1,67999500
-11,13124940;1,30659400
-11,12624940;1,49298700
-11,12124940;1,11958700
-11,11624940;1,11958700
-11,11124940;1,30659400
-11,10624940;1,49298700
-11,10124940;0,74618600
-11,09624940;1,11958700
-11,09124940;0,93319390
-11,08624940;0,93319390
-11,08124940;0,55979330
-11,07624940;0,93319390
-11,07124940;0,55979330
-11,06624940;0,93319390
-11,06124940;0,74618600
-11,05624940;1,67999500
-11,05124940;1,11958700
-11,04624940;0,93319390
-11,04124940;0,93319390
-11,03624940;0,93319390
-11,03124940;0,93319390
-11,02624940;0,74618600
-11,02124940;0,37278540
-11,01624941;0,37278540
-11,01124941;0,55979330
-11,00624941;0,55979330
-11,00124941;0,18639270
-10,99624941;0,37278540
-10,99124941;0,00000000
-10,98624941;0,93319390
-10,98124941;0,55979330
-10,97624941;0,00000000
-10,97124941;0,00000000
-10,96624941;0,00000000
-10,96124941;0,55979330
-10,95624941;0,18639270
-10,95124941;0,37278540
-10,94624941;0,37278540
-10,94124941;0,37278540
-10,93624941;-0,18639270
-10,93124941;0,18639270
-10,92624941;0,00000000
-10,92124941;0,00000000
-10,91624941;0,18639270
-10,91124941;0,00000000
-10,90624941;0,00000000
-10,90124941;0,18639270
-10,89624941;-0,18639270
-10,89124941;-0,18639270
-10,88624941;-0,18639270
-10,88124941;-0,37278540
-10,87624941;0,00000000
-10,87124941;-1,11958700
-10,86624941;0,18639270
-10,86124941;-0,37278540
-10,85624941;-0,55979330
-10,85124941;-0,74618600
-10,84624941;-0,18639270
-10,84124941;0,00000000
-10,83624941;-0,37278540
-10,83124941;0,74618600
-10,82624941;0,37278540
-10,82124941;-0,55979330
-10,81624941;0,00000000
-10,81124941;0,18639270
-10,80624941;-0,37278540
-10,80124941;0,37278540
-10,79624941;0,18639270
-10,79124941;0,00000000
-10,78624941;0,00000000
-10,78124941;0,00000000
-10,77624941;0,00000000
-10,77124941;-0,37278540
-10,76624941;0,00000000
-10,76124941;0,18639270
-10,75624941;-0,18639270
-10,75124941;0,37278540
-10,74624941;-0,18639270
-10,74124941;0,55979330
-10,73624941;0,18639270
-10,73124941;0,55979330
-10,72624941;0,00000000
-10,72124941;0,00000000
-10,71624941;0,00000000
-10,71124941;0,00000000
-10,70624941;0,00000000
-10,70124941;0,74618600
-10,69624941;0,18639270
-10,69124941;-0,18639270
-10,68624941;-0,93319390
-10,68124941;0,37278540
-10,67624941;-0,18639270
-10,67124941;0,55979330
-10,66624941;-0,37278540
-10,66124941;-1,30659400
-10,65624941;-0,55979330
-10,65124941;-0,55979330
-10,64624941;-0,74618600
-10,64124941;-1,11958700
-10,63624941;-1,11958700
-10,63124941;-0,18639270
-10,62624941;-0,93319390
-10,62124942;-0,55979330
-10,61624942;-0,93319390
-10,61124942;-0,74618600
-10,60624942;-0,74618600
-10,60124942;0,00000000
-10,59624942;-0,37278540
-10,59124942;-0,74618600
-10,58624942;0,18639270
-10,58124942;0,00000000
-10,57624942;0,18639270
-10,57124942;0,55979330
-10,56624942;0,74618600
-10,56124942;0,74618600
-10,55624942;0,93319390
-10,55124942;0,55979330
-10,54624942;0,93319390
-10,54124942;1,11958700
-10,53624942;1,11958700
-10,53124942;0,55979330
-10,52624942;0,93319390
-10,52124942;0,55979330
-10,51624942;0,37278540
-10,51124942;0,00000000
-10,50624942;-0,18639270
-10,50124942;0,00000000
-10,49624942;0,18639270
-10,49124942;-0,18639270
-10,48624942;0,18639270
-10,48124942;-0,18639270
-10,47624942;0,00000000
-10,47124942;0,37278540
-10,46624942;-0,55979330
-10,46124942;-0,55979330
-10,45624942;0,55979330
-10,45124942;0,18639270
-10,44624942;0,18639270
-10,44124942;0,00000000
-10,43624942;-0,18639270
-10,43124942;0,55979330
-10,42624942;0,55979330
-10,42124942;0,55979330
-10,41624942;0,18639270
-10,41124942;0,18639270
-10,40624942;0,93319390
-10,40124942;0,18639270
-10,39624942;0,55979330
-10,39124942;0,55979330
-10,38624942;0,18639270
-10,38124942;0,18639270
-10,37624942;0,18639270
-10,37124942;0,55979330
-10,36624942;0,00000000
-10,36124942;-0,55979330
